epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.42965948581695557,9.999999747378752e-06,2.217047691345215,0.4131355881690979,1.3861160278320312
1,0.4365186095237732,9.999999747378752e-06,2.179394006729126,0.41101694107055664,1.4015705585479736
2,0.433602511882782,9.999999747378752e-06,2.151470422744751,0.40466102957725525,1.404761791229248
3,0.43719157576560974,9.999999747378752e-06,2.1678853034973145,0.40148305892944336,1.4088656902313232
4,0.43741586804389954,1.9999999949504854e-06,2.1723668575286865,0.4036017060279846,1.4024580717086792
5,0.4315836727619171,1.9999999949504854e-06,2.17452073097229,0.40148305892944336,1.417320728302002
6,0.4230596721172333,1.9999999949504854e-06,2.1885557174682617,0.4036017060279846,1.4161494970321655
7,0.4329295754432678,4.0000000467443897e-07,2.167019844055176,0.402542382478714,1.4145867824554443
8,0.42664873600006104,4.0000000467443897e-07,2.1703078746795654,0.40148305892944336,1.4176393747329712
