epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.3925359845161438,2.9999999242136255e-05,2.9241597652435303,0.4795258641242981,1.6224215030670166
1,0.4494154751300812,2.9999999242136255e-05,2.588087320327759,0.47413793206214905,1.70156729221344
2,0.49572840332984924,2.9999999242136255e-05,2.3544440269470215,0.5,1.651118278503418
3,0.5377697944641113,2.9999999242136255e-05,2.1441080570220947,0.5032327771186829,1.589615821838379
4,0.5701438784599304,2.9999999242136255e-05,1.9927881956100464,0.5075430870056152,1.5440943241119385
5,0.6047661900520325,5.999999757477781e-06,1.8632904291152954,0.5161637663841248,1.5098752975463867
6,0.6292715668678284,5.999999757477781e-06,1.7975592613220215,0.5290948152542114,1.487877607345581
7,0.6198291182518005,5.999999757477781e-06,1.818668246269226,0.5441810488700867,1.4766710996627808
8,0.6312949657440186,5.999999757477781e-06,1.7858835458755493,0.548491358757019,1.4631222486495972
