epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.4401978552341461,9.999999747378752e-06,2.5719268321990967,0.4665948152542114,1.5958541631698608
1,0.46537768840789795,9.999999747378752e-06,2.4750401973724365,0.46336206793785095,1.740240454673767
2,0.47819244861602783,9.999999747378752e-06,2.4350335597991943,0.46228447556495667,1.7606055736541748
3,0.49842625856399536,9.999999747378752e-06,2.3266284465789795,0.4655172526836395,1.717366099357605
4,0.5125899314880371,9.999999747378752e-06,2.280508279800415,0.4709051847457886,1.6603419780731201
